round,agent_id,vote,abstention,true_preference,pattern_weight
36,64,Candidate_0,False,Candidate_0,0.17950732829701838
36,65,Candidate_2,False,Candidate_2,0.09492590882907732
36,66,Candidate_0,False,Candidate_0,0.004314789542154207
36,67,Candidate_0,False,Candidate_0,0.05424544549291273
36,68,,True,Candidate_2,0.18070568555433925
36,69,Candidate_0,False,Candidate_0,0.09205883185686443
36,70,Candidate_2,False,Candidate_2,0.039562090827282126
36,71,Candidate_0,False,Candidate_0,0.1685751783170656
36,72,Candidate_1,False,Candidate_1,0.07081994546696456
36,73,Candidate_1,False,Candidate_1,0.07626660139272408
36,74,Candidate_1,False,Candidate_1,0.13652610103636406
36,75,Candidate_0,False,Candidate_0,0.05920360837628607
36,76,Candidate_2,False,Candidate_2,0.19450097950178086
36,77,Candidate_0,False,Candidate_0,0.15878952885792008
36,78,Candidate_2,False,Candidate_2,0.1564088697564986
36,79,,True,Candidate_2,0.06612074108419556
36,80,Candidate_2,False,Candidate_2,0.07598850449632458
36,81,Candidate_2,False,Candidate_2,0.0630404846242213
36,82,Candidate_2,False,Candidate_2,0.17506784297437014
36,83,Candidate_1,False,Candidate_1,0.13435078137343498
36,84,Candidate_1,False,Candidate_1,0.041100968604493394
36,85,Candidate_0,False,Candidate_0,0.014607898625163762
36,86,Candidate_1,False,Candidate_1,0.06731142440115581
36,87,Candidate_2,False,Candidate_2,0.02184414511470121
36,88,Candidate_2,False,Candidate_2,0.013292293419752466
36,89,Candidate_2,False,Candidate_2,0.11837452625627408
36,90,,True,Candidate_2,0.18403142675903367
36,91,,True,Candidate_1,0.00540379977237837
36,92,Candidate_1,False,Candidate_1,0.027501727682006295
36,93,Candidate_0,False,Candidate_0,0.07583615930613918
36,94,Candidate_2,False,Candidate_2,0.09776004270085803
36,95,Candidate_2,False,Candidate_2,0.04956931730658614
36,96,Candidate_2,False,Candidate_2,0.08040225006582623
36,97,Candidate_1,False,Candidate_1,0.11661151677951637
36,98,Candidate_1,False,Candidate_1,0.010551614737599135
36,99,Candidate_0,False,Candidate_0,0.006609716058493898
37,0,Candidate_0,False,Candidate_2,0.7
37,1,Candidate_0,False,Candidate_2,0.7
37,2,Candidate_0,False,Candidate_1,0.7
37,3,,True,Candidate_1,0.7
37,4,Candidate_0,False,Candidate_1,0.7
37,5,Candidate_0,False,Candidate_1,0.7
37,6,Candidate_0,False,Candidate_1,0.7
37,7,Candidate_0,False,Candidate_1,0.7
37,8,Candidate_0,False,Candidate_0,0.7
37,9,,True,Candidate_1,0.7
37,10,Candidate_1,False,Candidate_1,0.7
37,11,Candidate_1,False,Candidate_1,0.7
37,12,Candidate_0,False,Candidate_2,0.7
37,13,Candidate_1,False,Candidate_1,0.7
37,14,Candidate_0,False,Candidate_2,0.7
37,15,Candidate_0,False,Candidate_0,0.7
37,16,Candidate_0,False,Candidate_2,0.7
37,17,Candidate_0,False,Candidate_0,0.7
37,18,Candidate_0,False,Candidate_0,0.7
37,19,Candidate_2,False,Candidate_2,0.7
37,20,Candidate_1,False,Candidate_1,0.0008602836136743842
37,21,Candidate_2,False,Candidate_2,0.11355895483409205
37,22,Candidate_1,False,Candidate_1,0.03890908221228917
37,23,Candidate_2,False,Candidate_2,0.11122275658425095
37,24,Candidate_2,False,Candidate_2,0.04439626638639152
37,25,,True,Candidate_0,0.13305313409849995
37,26,Candidate_1,False,Candidate_1,0.11366890518090651
37,27,Candidate_1,False,Candidate_1,0.07227025635799704
37,28,Candidate_1,False,Candidate_1,0.0952619099955213
37,29,Candidate_2,False,Candidate_2,0.04191849804117769
37,30,Candidate_2,False,Candidate_2,0.046587764422703765
37,31,,True,Candidate_1,0.08985843040047736
37,32,Candidate_0,False,Candidate_0,0.16592032150113423
37,33,Candidate_0,False,Candidate_0,0.04554706231571784
37,34,Candidate_2,False,Candidate_2,0.19648108799782216
37,35,Candidate_0,False,Candidate_0,0.1224601544087145
37,36,Candidate_0,False,Candidate_0,0.19778080909366913
37,37,,True,Candidate_0,0.17781765602008048
37,38,Candidate_0,False,Candidate_0,0.055031420203062134
37,39,Candidate_1,False,Candidate_1,0.017126994940753006
37,40,Candidate_1,False,Candidate_1,0.062268177445522335
37,41,Candidate_0,False,Candidate_0,0.06797710068772925
37,42,,True,Candidate_2,0.1787446930687202
37,43,Candidate_0,False,Candidate_0,0.15343862497792995
37,44,Candidate_0,False,Candidate_0,0.1368727709208859
37,45,Candidate_1,False,Candidate_1,0.09077370266592746
37,46,Candidate_1,False,Candidate_1,0.1824897885288053
37,47,Candidate_0,False,Candidate_0,0.07462365866681515
37,48,Candidate_0,False,Candidate_0,0.12778023157932825
37,49,Candidate_1,False,Candidate_1,0.17902436360228338
37,50,Candidate_2,False,Candidate_2,0.0053600706539830515
37,51,Candidate_1,False,Candidate_1,0.029875524955950496
37,52,Candidate_0,False,Candidate_0,0.10882213371423155
37,53,Candidate_0,False,Candidate_0,0.0037074625495950864
37,54,Candidate_2,False,Candidate_2,0.12149910935579561
37,55,Candidate_1,False,Candidate_1,0.09441376648954053
37,56,Candidate_0,False,Candidate_0,0.03456430439281342
37,57,,True,Candidate_2,0.11215500929237737
37,58,Candidate_1,False,Candidate_1,0.12565112930177016
37,59,Candidate_0,False,Candidate_0,0.01707830111892672
37,60,Candidate_2,False,Candidate_2,0.03132441929544112
37,61,Candidate_1,False,Candidate_1,0.15063487458413635
37,62,Candidate_1,False,Candidate_1,0.10448933628848674
37,63,Candidate_1,False,Candidate_1,0.16905395649758656
37,64,Candidate_0,False,Candidate_0,0.19509589862715693
37,65,Candidate_1,False,Candidate_1,0.06943391886351657
37,66,Candidate_1,False,Candidate_1,0.04906216203601504
37,67,Candidate_0,False,Candidate_0,0.19919321930882405
37,68,Candidate_0,False,Candidate_0,0.13993525851271899
37,69,Candidate_0,False,Candidate_0,0.11404695423472933
37,70,Candidate_1,False,Candidate_1,0.15448514675766623
37,71,,True,Candidate_1,0.026280977181460274
37,72,Candidate_2,False,Candidate_2,0.041941002123633386
37,73,Candidate_1,False,Candidate_1,0.16257194925524668
37,74,Candidate_1,False,Candidate_1,0.16213821116191351
37,75,Candidate_1,False,Candidate_1,0.18138659712637237
37,76,Candidate_1,False,Candidate_1,0.17873401883816306
37,77,Candidate_1,False,Candidate_1,0.10321887541052877
37,78,Candidate_1,False,Candidate_1,0.09291174254726803
37,79,Candidate_1,False,Candidate_1,0.07015592771021693
37,80,Candidate_1,False,Candidate_1,0.09204880499955777
37,81,Candidate_2,False,Candidate_2,0.08909595130318382
37,82,Candidate_0,False,Candidate_0,0.12421100889080182
37,83,Candidate_2,False,Candidate_2,0.039540151010975126
37,84,Candidate_1,False,Candidate_1,0.03932243587637037
37,85,Candidate_2,False,Candidate_2,0.16381026943914095
37,86,Candidate_0,False,Candidate_0,0.11015966463949503
37,87,Candidate_2,False,Candidate_2,0.10768578806025848
37,88,Candidate_0,False,Candidate_0,0.15887314443878645
37,89,Candidate_0,False,Candidate_0,0.17274482697699253
37,90,Candidate_0,False,Candidate_0,0.1771978849247228
37,91,Candidate_2,False,Candidate_2,0.056601881889937804
37,92,Candidate_1,False,Candidate_1,0.013407518662299146
37,93,Candidate_1,False,Candidate_1,0.0672440424737144
37,94,Candidate_1,False,Candidate_1,0.03386000239065828
37,95,Candidate_2,False,Candidate_2,0.15905904283262065
37,96,Candidate_1,False,Candidate_1,0.055935166957622795
37,97,Candidate_0,False,Candidate_0,0.18936337563549738
37,98,Candidate_2,False,Candidate_2,0.18655101362469603
37,99,Candidate_0,False,Candidate_0,0.009415865605625262
38,0,Candidate_0,False,Candidate_1,0.7
38,1,Candidate_0,False,Candidate_1,0.7
38,2,Candidate_0,False,Candidate_2,0.7
38,3,Candidate_1,False,Candidate_1,0.7
38,4,Candidate_0,False,Candidate_1,0.7
38,5,Candidate_2,False,Candidate_2,0.7
38,6,,True,Candidate_2,0.7
38,7,Candidate_0,False,Candidate_2,0.7
38,8,Candidate_1,False,Candidate_1,0.7
38,9,Candidate_1,False,Candidate_1,0.7
38,10,Candidate_0,False,Candidate_0,0.7
38,11,Candidate_0,False,Candidate_2,0.7
38,12,Candidate_0,False,Candidate_2,0.7
38,13,,True,Candidate_1,0.7
38,14,Candidate_1,False,Candidate_1,0.7
38,15,Candidate_0,False,Candidate_0,0.7
38,16,Candidate_0,False,Candidate_2,0.7
38,17,Candidate_0,False,Candidate_2,0.7
38,18,Candidate_1,False,Candidate_1,0.7
38,19,,True,Candidate_1,0.7
38,20,Candidate_2,False,Candidate_2,0.0620233377375947
38,21,Candidate_2,False,Candidate_2,0.08803423740403048
38,22,Candidate_1,False,Candidate_1,0.0801343239717933
38,23,Candidate_0,False,Candidate_0,0.1841250312133288
38,24,Candidate_0,False,Candidate_0,0.16384754429364495
38,25,,True,Candidate_2,0.1892220786960714
38,26,Candidate_0,False,Candidate_0,0.15036709280995844
38,27,Candidate_1,False,Candidate_1,0.0798997103157839
38,28,Candidate_0,False,Candidate_0,0.07448855015102263
38,29,Candidate_1,False,Candidate_1,0.09476683098014693
38,30,Candidate_0,False,Candidate_0,0.08660472092757654
38,31,Candidate_2,False,Candidate_2,0.08017414191563088
38,32,Candidate_0,False,Candidate_0,0.050341581524398805
38,33,Candidate_1,False,Candidate_1,0.19453292845792905
38,34,Candidate_2,False,Candidate_2,0.009373786393014739
38,35,Candidate_1,False,Candidate_1,0.07055772114652732
38,36,Candidate_2,False,Candidate_2,0.0016841299833862955
38,37,Candidate_0,False,Candidate_0,0.13424285462110033
38,38,Candidate_1,False,Candidate_1,0.18566512069407543
38,39,Candidate_0,False,Candidate_0,0.16997364109867907
38,40,Candidate_1,False,Candidate_1,0.0279356637390189
38,41,Candidate_0,False,Candidate_0,0.08715806649752125
38,42,Candidate_1,False,Candidate_1,0.06590645444462269
38,43,,True,Candidate_1,0.0641310556628906
38,44,Candidate_1,False,Candidate_1,0.037009088800265835
38,45,Candidate_2,False,Candidate_2,0.0982022886928272
38,46,Candidate_0,False,Candidate_0,0.01240461064505296
38,47,Candidate_0,False,Candidate_0,0.11464526597142975
38,48,Candidate_1,False,Candidate_1,0.10745726603181288
38,49,Candidate_0,False,Candidate_0,0.09902158160391411
38,50,Candidate_2,False,Candidate_2,0.026871959259040113
38,51,Candidate_0,False,Candidate_0,0.11166233495068437
38,52,Candidate_2,False,Candidate_2,0.09753011464486737
38,53,,True,Candidate_2,0.028718256157665947
38,54,Candidate_1,False,Candidate_1,0.07211856439573504
38,55,Candidate_0,False,Candidate_0,0.14808012437205606
38,56,,True,Candidate_0,0.028348638365583524
38,57,Candidate_2,False,Candidate_2,0.0009893781410525771
38,58,Candidate_2,False,Candidate_2,0.01540099782785629
38,59,Candidate_0,False,Candidate_0,0.13996631585659167
38,60,Candidate_2,False,Candidate_2,0.07236307515552885
38,61,Candidate_1,False,Candidate_1,0.00811846019946645
38,62,Candidate_0,False,Candidate_0,0.17808223606247342
38,63,Candidate_1,False,Candidate_1,0.03403354226784674
38,64,Candidate_1,False,Candidate_1,0.16537387450964713
38,65,Candidate_1,False,Candidate_1,0.09348264006322077
38,66,Candidate_1,False,Candidate_1,0.1358877140762799
38,67,Candidate_2,False,Candidate_2,0.12907095480887074
38,68,Candidate_2,False,Candidate_2,0.08635891047883343
38,69,Candidate_1,False,Candidate_1,0.13711422126833986
38,70,Candidate_0,False,Candidate_0,0.0069402099575153866
38,71,Candidate_2,False,Candidate_2,0.07598070919574254
38,72,Candidate_0,False,Candidate_0,0.09579053989006969
38,73,Candidate_1,False,Candidate_1,0.061057986937292766
38,74,Candidate_2,False,Candidate_2,0.17216807150854566
38,75,Candidate_1,False,Candidate_1,0.08635845810498184
38,76,Candidate_1,False,Candidate_1,0.1168312505445227
38,77,Candidate_2,False,Candidate_2,0.04915079051588043
38,78,Candidate_2,False,Candidate_2,0.16002008001017667
38,79,Candidate_0,False,Candidate_0,0.01754401960513461
38,80,Candidate_1,False,Candidate_1,0.049434341573133624
38,81,Candidate_2,False,Candidate_2,0.03879612995529476
38,82,Candidate_2,False,Candidate_2,0.10879716082855713
38,83,Candidate_0,False,Candidate_0,0.03798369765255541
38,84,Candidate_1,False,Candidate_1,0.11333411905282904
38,85,Candidate_0,False,Candidate_0,0.17955105191329923
38,86,Candidate_1,False,Candidate_1,0.048362888128753556
38,87,,True,Candidate_1,0.003963640178498262
38,88,Candidate_2,False,Candidate_2,0.015795990986368368
38,89,Candidate_1,False,Candidate_1,0.18435602502828585
38,90,Candidate_1,False,Candidate_1,0.1601942730975977
38,91,Candidate_0,False,Candidate_0,0.10166204610890912
38,92,Candidate_1,False,Candidate_1,0.13371678146936333
38,93,Candidate_0,False,Candidate_0,0.08009673558718225
38,94,,True,Candidate_2,0.05031838938857239
38,95,Candidate_2,False,Candidate_2,0.10635541427639615
38,96,Candidate_1,False,Candidate_1,0.06862762946347922
38,97,Candidate_1,False,Candidate_1,0.09963053363529228
38,98,Candidate_2,False,Candidate_2,0.07430613507841487
38,99,Candidate_1,False,Candidate_1,0.13930591089956412
39,0,Candidate_0,False,Candidate_1,0.7
39,1,Candidate_1,False,Candidate_1,0.7
39,2,Candidate_0,False,Candidate_2,0.7
39,3,Candidate_0,False,Candidate_1,0.7
39,4,Candidate_0,False,Candidate_0,0.7
39,5,Candidate_0,False,Candidate_0,0.7
39,6,Candidate_0,False,Candidate_0,0.7
39,7,Candidate_0,False,Candidate_1,0.7
39,8,Candidate_0,False,Candidate_0,0.7
39,9,Candidate_0,False,Candidate_0,0.7
39,10,Candidate_1,False,Candidate_1,0.7
39,11,Candidate_0,False,Candidate_2,0.7
39,12,Candidate_0,False,Candidate_1,0.7
39,13,,True,Candidate_2,0.7
39,14,Candidate_0,False,Candidate_2,0.7
39,15,Candidate_0,False,Candidate_1,0.7
39,16,Candidate_0,False,Candidate_2,0.7
39,17,Candidate_0,False,Candidate_1,0.7
39,18,,True,Candidate_2,0.7
39,19,Candidate_2,False,Candidate_2,0.7
39,20,Candidate_1,False,Candidate_1,0.09648075417641339
39,21,Candidate_0,False,Candidate_0,0.011275642516590346
39,22,Candidate_2,False,Candidate_2,0.1832003566895415
39,23,Candidate_1,False,Candidate_1,0.037671003550897565
39,24,Candidate_1,False,Candidate_1,0.15012196953912527
39,25,Candidate_2,False,Candidate_2,0.043609467207628906
39,26,Candidate_2,False,Candidate_2,0.002852946584817673
39,27,Candidate_1,False,Candidate_1,0.11760031587390224
39,28,Candidate_2,False,Candidate_2,0.17990247765183012
39,29,Candidate_2,False,Candidate_2,0.13312029752581658
39,30,Candidate_1,False,Candidate_1,0.042341279438341074
39,31,Candidate_2,False,Candidate_2,0.19509391954617297
39,32,Candidate_1,False,Candidate_1,0.06842129754197442
39,33,Candidate_0,False,Candidate_0,0.14617685654828966
39,34,Candidate_1,False,Candidate_1,0.08482571489421833
39,35,Candidate_1,False,Candidate_1,0.19146801900244406
39,36,Candidate_2,False,Candidate_2,0.18636544562271895
39,37,Candidate_2,False,Candidate_2,0.1769417588870311
39,38,,True,Candidate_0,0.05673725813997868
39,39,Candidate_2,False,Candidate_2,0.07393522493769056
39,40,Candidate_2,False,Candidate_2,0.08263757544844674
39,41,Candidate_1,False,Candidate_1,0.09588684017315284
39,42,,True,Candidate_1,0.11054799654792258
39,43,Candidate_0,False,Candidate_0,0.06181323820937723
39,44,,True,Candidate_2,0.09250422664615887
39,45,Candidate_0,False,Candidate_0,0.005561994375779067
39,46,Candidate_1,False,Candidate_1,0.05785898309084428
39,47,Candidate_1,False,Candidate_1,0.16068507048660127
39,48,Candidate_2,False,Candidate_2,0.12754447343438585
39,49,Candidate_2,False,Candidate_2,0.044043864583686726
39,50,Candidate_1,False,Candidate_1,0.14234757317161867
39,51,Candidate_0,False,Candidate_0,0.1640090784110741
39,52,Candidate_2,False,Candidate_2,0.07074141151980642
39,53,Candidate_0,False,Candidate_0,0.1577904983939801
39,54,Candidate_2,False,Candidate_2,0.15214331696950317
39,55,Candidate_0,False,Candidate_0,0.08262183048676056
39,56,Candidate_2,False,Candidate_2,0.1727726452475219
39,57,Candidate_2,False,Candidate_2,0.057009138074926205
39,58,Candidate_0,False,Candidate_0,0.16446264054063653
39,59,Candidate_2,False,Candidate_2,0.013011590144313523
39,60,Candidate_1,False,Candidate_1,0.05933726243460846
39,61,Candidate_2,False,Candidate_2,0.08216371049709162
39,62,Candidate_1,False,Candidate_1,0.040139203269626084
39,63,Candidate_0,False,Candidate_0,0.02421748856535462
39,64,Candidate_0,False,Candidate_0,0.06252173110109618
39,65,Candidate_0,False,Candidate_0,0.04080259846684658
39,66,,True,Candidate_0,0.19457348732368845
39,67,,True,Candidate_1,0.15125951032040275
39,68,,True,Candidate_0,0.16352515219052893
39,69,Candidate_0,False,Candidate_0,0.10293470526702836
39,70,Candidate_0,False,Candidate_0,0.021645056884896777
39,71,,True,Candidate_2,0.145817719166174
39,72,Candidate_0,False,Candidate_0,0.19847879782273997
39,73,Candidate_0,False,Candidate_0,0.07917666072976798
39,74,Candidate_0,False,Candidate_0,0.13492384759575843
39,75,Candidate_1,False,Candidate_1,0.07179508165066784
39,76,Candidate_0,False,Candidate_0,0.1634025597070453
39,77,Candidate_0,False,Candidate_0,0.07218613909649718
39,78,Candidate_1,False,Candidate_1,0.11598316491900101
39,79,,True,Candidate_2,0.06544178096811347
39,80,Candidate_2,False,Candidate_2,0.08236821146697858
39,81,Candidate_2,False,Candidate_2,0.008355004766048557
39,82,Candidate_0,False,Candidate_0,0.18572198247993832
39,83,Candidate_1,False,Candidate_1,0.18430957759787175
39,84,Candidate_0,False,Candidate_0,0.18367548574259931
39,85,Candidate_2,False,Candidate_2,0.04573322490653262
39,86,Candidate_2,False,Candidate_2,0.04378558165982858
39,87,Candidate_1,False,Candidate_1,0.14879108565267432
39,88,Candidate_2,False,Candidate_2,0.0306892427538906
39,89,Candidate_0,False,Candidate_0,0.11387377953977516
39,90,Candidate_0,False,Candidate_0,0.07903230747098244
39,91,Candidate_1,False,Candidate_1,0.05440947043275397
39,92,Candidate_2,False,Candidate_2,0.05125741904590669
39,93,Candidate_1,False,Candidate_1,0.02793435169499472
39,94,Candidate_2,False,Candidate_2,0.0017409467160011127
39,95,Candidate_0,False,Candidate_0,0.03195117143394288
39,96,Candidate_2,False,Candidate_2,0.19415238929882905
39,97,Candidate_2,False,Candidate_2,0.02557640571306301
39,98,Candidate_0,False,Candidate_0,0.01851623912506206
39,99,Candidate_2,False,Candidate_2,0.05311304530279557
40,0,Candidate_0,False,Candidate_1,0.7
40,1,Candidate_0,False,Candidate_0,0.7
40,2,Candidate_0,False,Candidate_1,0.7
40,3,Candidate_0,False,Candidate_0,0.7
40,4,Candidate_0,False,Candidate_0,0.7
40,5,Candidate_0,False,Candidate_1,0.7
40,6,Candidate_0,False,Candidate_2,0.7
40,7,Candidate_0,False,Candidate_2,0.7
40,8,Candidate_0,False,Candidate_0,0.7
40,9,Candidate_0,False,Candidate_0,0.7
40,10,Candidate_0,False,Candidate_0,0.7
40,11,Candidate_0,False,Candidate_1,0.7
40,12,Candidate_0,False,Candidate_2,0.7
40,13,Candidate_0,False,Candidate_0,0.7
40,14,Candidate_0,False,Candidate_0,0.7
40,15,Candidate_2,False,Candidate_2,0.7
40,16,Candidate_1,False,Candidate_1,0.7
40,17,Candidate_0,False,Candidate_1,0.7
40,18,Candidate_0,False,Candidate_2,0.7
40,19,,True,Candidate_1,0.7
40,20,Candidate_2,False,Candidate_2,0.12006068955426606
40,21,Candidate_2,False,Candidate_2,0.14203775855108344
40,22,Candidate_1,False,Candidate_1,0.035589689411667916
40,23,Candidate_2,False,Candidate_2,0.13957880001676057
40,24,,True,Candidate_1,0.10927689259266303
40,25,Candidate_0,False,Candidate_0,0.02776647162920396
40,26,Candidate_0,False,Candidate_0,0.1472054895075123
40,27,Candidate_0,False,Candidate_0,0.07006064085200762
40,28,Candidate_1,False,Candidate_1,0.1422797686619583
40,29,Candidate_1,False,Candidate_1,0.07687608325507839
40,30,Candidate_1,False,Candidate_1,0.072189191203647
40,31,Candidate_2,False,Candidate_2,0.13110812137863823
40,32,,True,Candidate_2,0.00858621281989782
40,33,Candidate_1,False,Candidate_1,0.032805159819510314
40,34,Candidate_0,False,Candidate_0,0.04404851214841479
40,35,Candidate_0,False,Candidate_0,0.0197456336567595
40,36,,True,Candidate_1,0.09346449012160228
40,37,Candidate_0,False,Candidate_0,0.06926448006264366
40,38,Candidate_1,False,Candidate_1,0.0580266805971031
40,39,Candidate_0,False,Candidate_0,0.10582643144513404
40,40,Candidate_0,False,Candidate_0,0.1810713272468935
40,41,Candidate_1,False,Candidate_1,0.04302102650324298
40,42,Candidate_0,False,Candidate_0,0.1781074753199218
40,43,Candidate_2,False,Candidate_2,0.0988214875454206
40,44,Candidate_1,False,Candidate_1,0.005314463528266456
40,45,Candidate_0,False,Candidate_0,0.1498599927983549
40,46,Candidate_0,False,Candidate_0,0.016688244642155372
40,47,Candidate_2,False,Candidate_2,0.08918682412138085
40,48,Candidate_0,False,Candidate_0,0.02216334061762655
40,49,Candidate_1,False,Candidate_1,0.16064094518573044
40,50,Candidate_0,False,Candidate_0,0.19744321245403174
40,51,Candidate_2,False,Candidate_2,0.09365625052849276
40,52,Candidate_2,False,Candidate_2,0.16586729845698225
40,53,Candidate_2,False,Candidate_2,0.1074035203627266
40,54,Candidate_2,False,Candidate_2,0.1473709749217322
40,55,Candidate_1,False,Candidate_1,0.1906169900265377
40,56,Candidate_1,False,Candidate_1,0.001411864428994636
40,57,Candidate_2,False,Candidate_2,0.06397172673918408
40,58,Candidate_2,False,Candidate_2,0.06661855159521406
40,59,Candidate_1,False,Candidate_1,0.10144020229127548
40,60,Candidate_0,False,Candidate_0,0.1749345738538944
40,61,Candidate_0,False,Candidate_0,0.15080248142672337
40,62,Candidate_0,False,Candidate_0,0.08646204835537595
40,63,Candidate_0,False,Candidate_0,0.04677237835483797
40,64,Candidate_0,False,Candidate_0,0.0031480910936475984
40,65,Candidate_0,False,Candidate_0,0.03422329431890825
40,66,Candidate_0,False,Candidate_0,0.1229583450755064
40,67,Candidate_1,False,Candidate_1,0.05977327538083397
40,68,Candidate_0,False,Candidate_0,0.0966654892053745
40,69,Candidate_1,False,Candidate_1,0.16138395209769787
40,70,Candidate_2,False,Candidate_2,0.18856413414777617
40,71,,True,Candidate_0,0.041743143857593035
40,72,Candidate_1,False,Candidate_1,0.17142600867622487
40,73,Candidate_2,False,Candidate_2,0.0565826519510505
40,74,Candidate_2,False,Candidate_2,0.1347418070017183
40,75,,True,Candidate_1,0.07220280139437447
40,76,Candidate_0,False,Candidate_0,0.03947726797700475
40,77,Candidate_2,False,Candidate_2,0.12166687476918976
40,78,Candidate_1,False,Candidate_1,0.056202378540197495
40,79,Candidate_0,False,Candidate_0,0.01485197851158473
40,80,Candidate_1,False,Candidate_1,0.13294867775249117
40,81,Candidate_1,False,Candidate_1,0.005493730973241795
40,82,Candidate_1,False,Candidate_1,0.06447038471008174
40,83,Candidate_0,False,Candidate_0,0.06394578069840191
40,84,Candidate_1,False,Candidate_1,0.10552354940691262
40,85,Candidate_1,False,Candidate_1,0.10036011832939092
40,86,Candidate_2,False,Candidate_2,0.032763328474385324
40,87,Candidate_1,False,Candidate_1,0.05824268074759904
40,88,Candidate_0,False,Candidate_0,0.18581737203804893
40,89,Candidate_2,False,Candidate_2,0.089316195342369
40,90,Candidate_1,False,Candidate_1,0.04653697577367591
40,91,Candidate_0,False,Candidate_0,0.0993146680358166
40,92,Candidate_0,False,Candidate_0,0.0501006714048444
40,93,Candidate_1,False,Candidate_1,0.09041684956844394
40,94,Candidate_0,False,Candidate_0,0.09842749692426776
40,95,Candidate_1,False,Candidate_1,0.14676731080850564
40,96,,True,Candidate_2,0.11182650574304297
40,97,Candidate_1,False,Candidate_1,0.14521541182282835
40,98,Candidate_1,False,Candidate_1,0.19923773560478755
40,99,Candidate_0,False,Candidate_0,0.1300823188565762
41,0,Candidate_1,False,Candidate_1,0.7
41,1,Candidate_0,False,Candidate_1,0.7
41,2,Candidate_0,False,Candidate_1,0.7
41,3,,True,Candidate_2,0.7
41,4,Candidate_0,False,Candidate_1,0.7
41,5,Candidate_2,False,Candidate_2,0.7
41,6,Candidate_2,False,Candidate_2,0.7
41,7,Candidate_1,False,Candidate_1,0.7
41,8,Candidate_0,False,Candidate_2,0.7
41,9,Candidate_1,False,Candidate_1,0.7
41,10,Candidate_0,False,Candidate_0,0.7
41,11,Candidate_0,False,Candidate_1,0.7
41,12,Candidate_2,False,Candidate_2,0.7
41,13,Candidate_0,False,Candidate_0,0.7
41,14,Candidate_0,False,Candidate_1,0.7
41,15,Candidate_0,False,Candidate_0,0.7
41,16,Candidate_1,False,Candidate_1,0.7
41,17,Candidate_0,False,Candidate_1,0.7
41,18,,True,Candidate_0,0.7
41,19,Candidate_1,False,Candidate_1,0.7
41,20,Candidate_0,False,Candidate_0,0.028062807397535527
41,21,Candidate_2,False,Candidate_2,0.08090039190604129
41,22,,True,Candidate_1,0.059972013390196914
41,23,Candidate_2,False,Candidate_2,0.1900283831933319
41,24,Candidate_2,False,Candidate_2,0.1485572881674779
41,25,Candidate_0,False,Candidate_0,0.10701453334085986
41,26,,True,Candidate_0,0.1361108971027914
41,27,Candidate_0,False,Candidate_0,0.1956957971810217
41,28,Candidate_0,False,Candidate_0,0.1879539522051679
41,29,Candidate_2,False,Candidate_2,0.061707702585441004
41,30,Candidate_0,False,Candidate_0,0.14895542867101105
41,31,Candidate_1,False,Candidate_1,0.1975572061806471
41,32,Candidate_2,False,Candidate_2,0.12713785480113546
41,33,Candidate_2,False,Candidate_2,0.1841832343766855
41,34,Candidate_0,False,Candidate_0,0.1263808703657429
41,35,Candidate_2,False,Candidate_2,0.002649257221480772
41,36,Candidate_2,False,Candidate_2,0.08414367249068813
41,37,Candidate_1,False,Candidate_1,0.1486891993736297
41,38,Candidate_2,False,Candidate_2,0.07785129415129405
41,39,Candidate_1,False,Candidate_1,0.14507876042497897
41,40,Candidate_1,False,Candidate_1,0.07552397669703155
41,41,Candidate_2,False,Candidate_2,0.1729837754293277
41,42,Candidate_0,False,Candidate_0,0.1253311118680542
41,43,Candidate_1,False,Candidate_1,0.04846911393098761
41,44,Candidate_1,False,Candidate_1,0.08917478161027236
41,45,Candidate_2,False,Candidate_2,0.06190230489840496
41,46,Candidate_1,False,Candidate_1,0.02048796993635893
41,47,Candidate_1,False,Candidate_1,0.16241014472698442
41,48,Candidate_0,False,Candidate_0,0.15979592779025548
41,49,Candidate_1,False,Candidate_1,0.1591602594611965
41,50,Candidate_2,False,Candidate_2,0.10377454446682577
41,51,Candidate_2,False,Candidate_2,0.09821690112012815
41,52,Candidate_0,False,Candidate_0,0.19115042790778508
41,53,Candidate_2,False,Candidate_2,0.1257651955440254
41,54,Candidate_1,False,Candidate_1,0.07715149721229875
41,55,Candidate_0,False,Candidate_0,0.0017908430468151382
41,56,Candidate_0,False,Candidate_0,0.015505316629267152
41,57,Candidate_2,False,Candidate_2,0.15454865286687036
41,58,Candidate_0,False,Candidate_0,0.08755413604307859
41,59,Candidate_0,False,Candidate_0,0.0699992546160643
41,60,Candidate_2,False,Candidate_2,0.0017977432942021478
41,61,Candidate_0,False,Candidate_0,0.021496219784605364
41,62,Candidate_1,False,Candidate_1,0.03293798762324616
41,63,,True,Candidate_1,0.00044509193121364813
41,64,Candidate_0,False,Candidate_0,0.14542943982919687
41,65,Candidate_1,False,Candidate_1,0.03820216369837022
41,66,Candidate_1,False,Candidate_1,0.08306297666445364
41,67,Candidate_1,False,Candidate_1,0.00032954500581938717
41,68,Candidate_0,False,Candidate_0,0.05086388105383495
41,69,Candidate_1,False,Candidate_1,0.010540643613407608
41,70,Candidate_0,False,Candidate_0,0.18207289573974128
