round,agent_id,vote,abstention,true_preference,pattern_weight
37,94,Candidate_0,False,Candidate_2,1.0
37,95,Candidate_0,False,Candidate_1,1.0
37,96,Candidate_0,False,Candidate_2,1.0
37,97,Candidate_0,False,Candidate_2,1.0
37,98,Candidate_0,False,Candidate_0,1.0
37,99,Candidate_0,False,Candidate_0,1.0
38,0,Candidate_0,False,Candidate_2,1.0
38,1,Candidate_1,False,Candidate_1,1.0
38,2,Candidate_0,False,Candidate_2,1.0
38,3,Candidate_2,False,Candidate_2,1.0
38,4,Candidate_0,False,Candidate_2,1.0
38,5,Candidate_0,False,Candidate_0,1.0
38,6,Candidate_0,False,Candidate_1,1.0
38,7,Candidate_2,False,Candidate_2,0.0
38,8,Candidate_2,False,Candidate_2,1.0
38,9,Candidate_0,False,Candidate_0,1.0
38,10,Candidate_0,False,Candidate_0,1.0
38,11,Candidate_2,False,Candidate_2,0.0
38,12,Candidate_0,False,Candidate_0,0.0
38,13,Candidate_0,False,Candidate_1,1.0
38,14,Candidate_0,False,Candidate_2,1.0
38,15,Candidate_0,False,Candidate_0,1.0
38,16,Candidate_0,False,Candidate_2,1.0
38,17,Candidate_0,False,Candidate_0,1.0
38,18,Candidate_0,False,Candidate_2,1.0
38,19,Candidate_0,False,Candidate_0,1.0
38,20,Candidate_0,False,Candidate_2,1.0
38,21,Candidate_0,False,Candidate_2,1.0
38,22,Candidate_0,False,Candidate_0,1.0
38,23,Candidate_0,False,Candidate_1,1.0
38,24,Candidate_0,False,Candidate_1,1.0
38,25,Candidate_0,False,Candidate_1,1.0
38,26,Candidate_0,False,Candidate_1,1.0
38,27,Candidate_0,False,Candidate_1,1.0
38,28,Candidate_0,False,Candidate_2,1.0
38,29,Candidate_1,False,Candidate_1,0.0
38,30,,True,Candidate_0,1.0
38,31,Candidate_1,False,Candidate_1,0.0
38,32,Candidate_0,False,Candidate_2,1.0
38,33,Candidate_0,False,Candidate_0,1.0
38,34,Candidate_0,False,Candidate_0,1.0
38,35,Candidate_0,False,Candidate_2,1.0
38,36,Candidate_1,False,Candidate_1,0.0
38,37,Candidate_0,False,Candidate_0,1.0
38,38,Candidate_0,False,Candidate_0,1.0
38,39,Candidate_0,False,Candidate_0,1.0
38,40,Candidate_0,False,Candidate_1,1.0
38,41,Candidate_0,False,Candidate_2,1.0
38,42,Candidate_0,False,Candidate_2,1.0
38,43,Candidate_0,False,Candidate_0,1.0
38,44,Candidate_2,False,Candidate_2,0.0
38,45,Candidate_2,False,Candidate_2,1.0
38,46,Candidate_1,False,Candidate_1,1.0
38,47,Candidate_0,False,Candidate_0,1.0
38,48,Candidate_0,False,Candidate_1,1.0
38,49,Candidate_0,False,Candidate_1,1.0
38,50,Candidate_0,False,Candidate_0,0.0
38,51,Candidate_0,False,Candidate_0,1.0
38,52,Candidate_0,False,Candidate_1,1.0
38,53,Candidate_0,False,Candidate_0,0.0
38,54,Candidate_0,False,Candidate_2,1.0
38,55,Candidate_0,False,Candidate_2,1.0
38,56,Candidate_2,False,Candidate_2,0.0
38,57,Candidate_0,False,Candidate_1,1.0
38,58,Candidate_0,False,Candidate_2,1.0
38,59,Candidate_2,False,Candidate_2,0.0
38,60,Candidate_0,False,Candidate_1,1.0
38,61,Candidate_0,False,Candidate_2,1.0
38,62,Candidate_0,False,Candidate_2,1.0
38,63,Candidate_0,False,Candidate_1,1.0
38,64,Candidate_2,False,Candidate_2,0.0
38,65,Candidate_0,False,Candidate_0,1.0
38,66,Candidate_0,False,Candidate_2,1.0
38,67,Candidate_0,False,Candidate_2,1.0
38,68,Candidate_0,False,Candidate_1,1.0
38,69,Candidate_1,False,Candidate_1,0.0
38,70,Candidate_0,False,Candidate_0,1.0
38,71,Candidate_0,False,Candidate_0,1.0
38,72,Candidate_0,False,Candidate_2,1.0
38,73,Candidate_0,False,Candidate_2,1.0
38,74,Candidate_0,False,Candidate_0,1.0
38,75,Candidate_0,False,Candidate_2,1.0
38,76,Candidate_2,False,Candidate_2,1.0
38,77,Candidate_1,False,Candidate_1,0.0
38,78,,True,Candidate_2,1.0
38,79,Candidate_2,False,Candidate_2,0.0
38,80,Candidate_1,False,Candidate_1,1.0
38,81,Candidate_2,False,Candidate_2,0.0
38,82,Candidate_1,False,Candidate_1,0.0
38,83,Candidate_2,False,Candidate_2,0.0
38,84,,True,Candidate_0,0.0
38,85,Candidate_1,False,Candidate_1,0.0
38,86,Candidate_2,False,Candidate_2,0.0
38,87,Candidate_0,False,Candidate_2,1.0
38,88,Candidate_0,False,Candidate_2,1.0
38,89,Candidate_0,False,Candidate_1,1.0
38,90,Candidate_0,False,Candidate_2,1.0
38,91,Candidate_0,False,Candidate_2,1.0
38,92,Candidate_0,False,Candidate_0,1.0
38,93,Candidate_2,False,Candidate_2,0.0
38,94,Candidate_0,False,Candidate_0,1.0
38,95,Candidate_0,False,Candidate_1,1.0
38,96,Candidate_0,False,Candidate_2,1.0
38,97,Candidate_0,False,Candidate_0,1.0
38,98,Candidate_0,False,Candidate_2,1.0
38,99,Candidate_0,False,Candidate_0,1.0
39,0,Candidate_2,False,Candidate_2,1.0
39,1,Candidate_2,False,Candidate_2,0.0
39,2,Candidate_0,False,Candidate_1,1.0
39,3,Candidate_0,False,Candidate_0,1.0
39,4,Candidate_0,False,Candidate_2,1.0
39,5,Candidate_0,False,Candidate_0,1.0
39,6,Candidate_0,False,Candidate_1,1.0
39,7,Candidate_0,False,Candidate_0,0.0
39,8,Candidate_0,False,Candidate_0,1.0
39,9,Candidate_2,False,Candidate_2,1.0
39,10,Candidate_0,False,Candidate_2,1.0
39,11,,True,Candidate_1,0.0
39,12,Candidate_2,False,Candidate_2,1.0
39,13,Candidate_0,False,Candidate_2,1.0
39,14,Candidate_0,False,Candidate_0,1.0
39,15,Candidate_0,False,Candidate_1,1.0
39,16,Candidate_0,False,Candidate_0,1.0
39,17,Candidate_0,False,Candidate_2,1.0
39,18,Candidate_0,False,Candidate_0,1.0
39,19,Candidate_1,False,Candidate_1,1.0
39,20,Candidate_1,False,Candidate_1,1.0
39,21,Candidate_2,False,Candidate_2,1.0
39,22,Candidate_0,False,Candidate_0,1.0
39,23,Candidate_0,False,Candidate_1,1.0
39,24,Candidate_1,False,Candidate_1,1.0
39,25,Candidate_2,False,Candidate_2,0.0
39,26,Candidate_0,False,Candidate_2,1.0
39,27,Candidate_2,False,Candidate_2,0.0
39,28,Candidate_0,False,Candidate_1,1.0
39,29,Candidate_0,False,Candidate_2,1.0
39,30,Candidate_2,False,Candidate_2,1.0
39,31,Candidate_0,False,Candidate_0,1.0
39,32,,True,Candidate_1,1.0
39,33,Candidate_0,False,Candidate_0,1.0
39,34,,True,Candidate_0,1.0
39,35,Candidate_0,False,Candidate_0,1.0
39,36,Candidate_0,False,Candidate_0,0.0
39,37,Candidate_0,False,Candidate_0,1.0
39,38,Candidate_0,False,Candidate_1,1.0
39,39,Candidate_2,False,Candidate_2,0.0
39,40,Candidate_0,False,Candidate_2,1.0
39,41,Candidate_0,False,Candidate_2,1.0
39,42,Candidate_0,False,Candidate_2,1.0
39,43,Candidate_0,False,Candidate_0,1.0
39,44,Candidate_0,False,Candidate_0,1.0
39,45,Candidate_0,False,Candidate_2,1.0
39,46,Candidate_0,False,Candidate_0,0.0
39,47,Candidate_0,False,Candidate_2,1.0
39,48,,True,Candidate_1,1.0
39,49,Candidate_0,False,Candidate_0,1.0
39,50,Candidate_2,False,Candidate_2,0.0
39,51,Candidate_0,False,Candidate_0,1.0
39,52,Candidate_0,False,Candidate_0,1.0
39,53,,True,Candidate_2,0.0
39,54,Candidate_1,False,Candidate_1,1.0
39,55,Candidate_1,False,Candidate_1,0.0
39,56,Candidate_0,False,Candidate_2,1.0
39,57,Candidate_2,False,Candidate_2,0.0
39,58,Candidate_0,False,Candidate_2,1.0
39,59,Candidate_0,False,Candidate_0,0.0
39,60,Candidate_0,False,Candidate_1,1.0
39,61,Candidate_0,False,Candidate_1,1.0
39,62,Candidate_0,False,Candidate_0,1.0
39,63,Candidate_0,False,Candidate_1,1.0
39,64,Candidate_0,False,Candidate_2,1.0
39,65,Candidate_2,False,Candidate_2,0.0
39,66,Candidate_1,False,Candidate_1,1.0
39,67,Candidate_0,False,Candidate_0,1.0
39,68,Candidate_0,False,Candidate_1,1.0
39,69,Candidate_2,False,Candidate_2,0.0
39,70,Candidate_0,False,Candidate_2,1.0
39,71,Candidate_0,False,Candidate_0,0.0
39,72,Candidate_2,False,Candidate_2,1.0
39,73,Candidate_1,False,Candidate_1,0.0
39,74,Candidate_0,False,Candidate_2,1.0
39,75,Candidate_2,False,Candidate_2,0.0
39,76,Candidate_0,False,Candidate_2,1.0
39,77,Candidate_0,False,Candidate_0,1.0
39,78,Candidate_0,False,Candidate_0,1.0
39,79,Candidate_0,False,Candidate_1,1.0
39,80,Candidate_0,False,Candidate_1,1.0
39,81,Candidate_1,False,Candidate_1,1.0
39,82,Candidate_1,False,Candidate_1,0.0
39,83,Candidate_2,False,Candidate_2,0.0
39,84,Candidate_0,False,Candidate_2,1.0
39,85,Candidate_0,False,Candidate_2,1.0
39,86,Candidate_1,False,Candidate_1,1.0
39,87,Candidate_0,False,Candidate_0,1.0
39,88,Candidate_0,False,Candidate_0,1.0
39,89,Candidate_0,False,Candidate_2,1.0
39,90,Candidate_2,False,Candidate_2,0.0
39,91,Candidate_0,False,Candidate_0,0.0
39,92,Candidate_1,False,Candidate_1,1.0
39,93,Candidate_0,False,Candidate_2,1.0
39,94,Candidate_0,False,Candidate_2,1.0
39,95,Candidate_0,False,Candidate_1,1.0
39,96,Candidate_0,False,Candidate_0,1.0
39,97,Candidate_0,False,Candidate_0,0.0
39,98,Candidate_0,False,Candidate_2,1.0
39,99,Candidate_0,False,Candidate_1,1.0
40,0,Candidate_2,False,Candidate_2,1.0
40,1,Candidate_2,False,Candidate_2,1.0
40,2,Candidate_0,False,Candidate_1,1.0
40,3,Candidate_2,False,Candidate_2,1.0
40,4,,True,Candidate_1,1.0
40,5,Candidate_0,False,Candidate_2,1.0
40,6,Candidate_0,False,Candidate_0,1.0
40,7,Candidate_0,False,Candidate_1,1.0
40,8,Candidate_0,False,Candidate_1,1.0
40,9,Candidate_0,False,Candidate_0,1.0
40,10,Candidate_1,False,Candidate_1,1.0
40,11,Candidate_2,False,Candidate_2,0.0
40,12,Candidate_0,False,Candidate_0,1.0
40,13,Candidate_0,False,Candidate_0,0.0
40,14,Candidate_0,False,Candidate_0,1.0
40,15,Candidate_0,False,Candidate_0,1.0
40,16,Candidate_0,False,Candidate_0,1.0
40,17,Candidate_0,False,Candidate_1,1.0
40,18,Candidate_0,False,Candidate_0,0.0
40,19,,True,Candidate_0,1.0
40,20,Candidate_0,False,Candidate_0,0.0
40,21,Candidate_2,False,Candidate_2,0.0
40,22,Candidate_1,False,Candidate_1,1.0
40,23,Candidate_0,False,Candidate_2,1.0
40,24,Candidate_0,False,Candidate_2,1.0
40,25,,True,Candidate_0,0.0
40,26,Candidate_0,False,Candidate_1,1.0
40,27,Candidate_0,False,Candidate_1,1.0
40,28,Candidate_1,False,Candidate_1,1.0
40,29,Candidate_0,False,Candidate_0,0.0
40,30,Candidate_1,False,Candidate_1,0.0
40,31,Candidate_0,False,Candidate_0,1.0
40,32,Candidate_0,False,Candidate_0,1.0
40,33,Candidate_0,False,Candidate_0,1.0
40,34,Candidate_0,False,Candidate_0,1.0
40,35,Candidate_0,False,Candidate_0,1.0
40,36,Candidate_0,False,Candidate_1,1.0
40,37,Candidate_1,False,Candidate_1,1.0
40,38,Candidate_0,False,Candidate_1,1.0
40,39,Candidate_0,False,Candidate_2,1.0
40,40,Candidate_0,False,Candidate_1,1.0
40,41,Candidate_0,False,Candidate_0,1.0
40,42,Candidate_0,False,Candidate_1,1.0
40,43,Candidate_0,False,Candidate_0,1.0
40,44,Candidate_0,False,Candidate_0,1.0
40,45,Candidate_0,False,Candidate_0,1.0
40,46,Candidate_0,False,Candidate_1,1.0
40,47,Candidate_0,False,Candidate_1,1.0
40,48,Candidate_0,False,Candidate_1,1.0
40,49,Candidate_0,False,Candidate_0,1.0
40,50,Candidate_0,False,Candidate_1,1.0
40,51,Candidate_0,False,Candidate_1,1.0
40,52,,True,Candidate_2,0.0
40,53,Candidate_0,False,Candidate_0,1.0
40,54,Candidate_0,False,Candidate_2,1.0
40,55,Candidate_2,False,Candidate_2,1.0
40,56,Candidate_1,False,Candidate_1,1.0
40,57,Candidate_0,False,Candidate_1,1.0
40,58,Candidate_0,False,Candidate_2,1.0
40,59,Candidate_0,False,Candidate_0,1.0
40,60,Candidate_0,False,Candidate_0,1.0
40,61,Candidate_0,False,Candidate_1,1.0
40,62,Candidate_0,False,Candidate_1,1.0
40,63,Candidate_0,False,Candidate_0,1.0
40,64,Candidate_0,False,Candidate_2,1.0
40,65,Candidate_0,False,Candidate_1,1.0
40,66,Candidate_0,False,Candidate_1,1.0
40,67,Candidate_0,False,Candidate_2,1.0
40,68,Candidate_0,False,Candidate_2,1.0
40,69,Candidate_0,False,Candidate_1,1.0
40,70,Candidate_0,False,Candidate_2,1.0
40,71,Candidate_0,False,Candidate_0,1.0
40,72,Candidate_0,False,Candidate_2,1.0
40,73,Candidate_2,False,Candidate_2,1.0
40,74,Candidate_0,False,Candidate_1,1.0
40,75,Candidate_0,False,Candidate_1,1.0
40,76,Candidate_0,False,Candidate_0,1.0
40,77,Candidate_0,False,Candidate_0,0.0
40,78,Candidate_0,False,Candidate_2,1.0
40,79,Candidate_1,False,Candidate_1,0.0
40,80,Candidate_0,False,Candidate_1,1.0
40,81,Candidate_0,False,Candidate_1,1.0
40,82,Candidate_0,False,Candidate_0,1.0
40,83,Candidate_0,False,Candidate_0,1.0
40,84,Candidate_0,False,Candidate_2,1.0
40,85,Candidate_0,False,Candidate_0,1.0
40,86,Candidate_0,False,Candidate_0,1.0
40,87,Candidate_1,False,Candidate_1,1.0
40,88,Candidate_0,False,Candidate_0,1.0
40,89,Candidate_0,False,Candidate_2,1.0
40,90,Candidate_1,False,Candidate_1,0.0
40,91,Candidate_2,False,Candidate_2,0.0
40,92,Candidate_0,False,Candidate_2,1.0
40,93,Candidate_0,False,Candidate_2,1.0
40,94,Candidate_0,False,Candidate_0,1.0
40,95,Candidate_0,False,Candidate_2,1.0
40,96,Candidate_0,False,Candidate_2,1.0
40,97,Candidate_0,False,Candidate_0,1.0
40,98,Candidate_0,False,Candidate_0,1.0
40,99,Candidate_0,False,Candidate_2,1.0
41,0,Candidate_0,False,Candidate_0,1.0
41,1,Candidate_0,False,Candidate_0,1.0
41,2,Candidate_2,False,Candidate_2,0.0
41,3,Candidate_0,False,Candidate_1,1.0
41,4,Candidate_1,False,Candidate_1,1.0
41,5,Candidate_0,False,Candidate_2,1.0
41,6,Candidate_0,False,Candidate_2,1.0
41,7,Candidate_0,False,Candidate_0,1.0
41,8,Candidate_0,False,Candidate_2,1.0
41,9,Candidate_0,False,Candidate_2,1.0
41,10,Candidate_0,False,Candidate_0,0.0
41,11,Candidate_0,False,Candidate_0,0.0
41,12,,True,Candidate_0,1.0
41,13,Candidate_0,False,Candidate_1,1.0
41,14,,True,Candidate_1,1.0
41,15,Candidate_0,False,Candidate_0,0.0
41,16,Candidate_1,False,Candidate_1,0.0
41,17,Candidate_0,False,Candidate_2,1.0
41,18,Candidate_0,False,Candidate_0,0.0
41,19,Candidate_0,False,Candidate_1,1.0
41,20,Candidate_0,False,Candidate_1,1.0
41,21,Candidate_2,False,Candidate_2,1.0
41,22,Candidate_0,False,Candidate_2,1.0
41,23,Candidate_0,False,Candidate_2,1.0
41,24,Candidate_0,False,Candidate_0,1.0
41,25,Candidate_0,False,Candidate_1,1.0
41,26,Candidate_0,False,Candidate_0,0.0
41,27,Candidate_1,False,Candidate_1,1.0
41,28,Candidate_1,False,Candidate_1,1.0
41,29,Candidate_0,False,Candidate_1,1.0
41,30,Candidate_2,False,Candidate_2,1.0
41,31,Candidate_0,False,Candidate_2,1.0
41,32,Candidate_0,False,Candidate_1,1.0
41,33,,True,Candidate_2,1.0
41,34,Candidate_1,False,Candidate_1,0.0
41,35,Candidate_0,False,Candidate_2,1.0
41,36,Candidate_0,False,Candidate_0,1.0
41,37,Candidate_0,False,Candidate_0,0.0
41,38,Candidate_1,False,Candidate_1,1.0
41,39,Candidate_0,False,Candidate_0,1.0
41,40,Candidate_0,False,Candidate_0,1.0
41,41,Candidate_0,False,Candidate_0,1.0
41,42,Candidate_0,False,Candidate_2,1.0
41,43,Candidate_1,False,Candidate_1,1.0
41,44,Candidate_0,False,Candidate_0,1.0
41,45,Candidate_0,False,Candidate_1,1.0
41,46,Candidate_0,False,Candidate_0,0.0
41,47,Candidate_2,False,Candidate_2,0.0
41,48,Candidate_0,False,Candidate_1,1.0
41,49,Candidate_0,False,Candidate_0,1.0
41,50,Candidate_0,False,Candidate_2,1.0
41,51,Candidate_0,False,Candidate_2,1.0
41,52,Candidate_0,False,Candidate_1,1.0
41,53,Candidate_0,False,Candidate_1,1.0
41,54,Candidate_1,False,Candidate_1,0.0
41,55,Candidate_0,False,Candidate_1,1.0
41,56,Candidate_0,False,Candidate_0,1.0
41,57,Candidate_1,False,Candidate_1,1.0
41,58,Candidate_0,False,Candidate_2,1.0
41,59,Candidate_0,False,Candidate_0,1.0
41,60,Candidate_1,False,Candidate_1,1.0
41,61,Candidate_0,False,Candidate_2,1.0
41,62,Candidate_0,False,Candidate_2,1.0
41,63,Candidate_0,False,Candidate_2,1.0
41,64,,True,Candidate_0,0.0
41,65,Candidate_2,False,Candidate_2,1.0
41,66,Candidate_0,False,Candidate_0,1.0
41,67,Candidate_0,False,Candidate_1,1.0
41,68,Candidate_0,False,Candidate_2,1.0
41,69,Candidate_0,False,Candidate_1,1.0
41,70,Candidate_0,False,Candidate_0,1.0
41,71,Candidate_0,False,Candidate_0,1.0
41,72,Candidate_1,False,Candidate_1,0.0
41,73,Candidate_0,False,Candidate_1,1.0
41,74,Candidate_0,False,Candidate_2,1.0
41,75,Candidate_0,False,Candidate_2,1.0
41,76,Candidate_0,False,Candidate_1,1.0
41,77,Candidate_0,False,Candidate_0,1.0
41,78,Candidate_0,False,Candidate_1,1.0
41,79,Candidate_0,False,Candidate_0,1.0
41,80,Candidate_0,False,Candidate_0,0.0
41,81,Candidate_0,False,Candidate_1,1.0
41,82,Candidate_0,False,Candidate_1,1.0
41,83,Candidate_0,False,Candidate_0,1.0
41,84,Candidate_0,False,Candidate_0,0.0
41,85,Candidate_0,False,Candidate_1,1.0
41,86,Candidate_2,False,Candidate_2,1.0
41,87,Candidate_1,False,Candidate_1,1.0
41,88,Candidate_1,False,Candidate_1,1.0
41,89,Candidate_0,False,Candidate_0,1.0
41,90,Candidate_0,False,Candidate_0,1.0
41,91,Candidate_0,False,Candidate_1,1.0
41,92,Candidate_0,False,Candidate_1,1.0
41,93,Candidate_0,False,Candidate_1,1.0
41,94,Candidate_0,False,Candidate_0,0.0
41,95,Candidate_0,False,Candidate_0,1.0
41,96,Candidate_0,False,Candidate_2,1.0
41,97,Candidate_0,False,Candidate_2,1.0
41,98,Candidate_0,False,Candidate_1,1.0
41,99,Candidate_0,False,Candidate_0,1.0
42,0,Candidate_0,False,Candidate_0,1.0
42,1,Candidate_0,False,Candidate_2,1.0
42,2,Candidate_0,False,Candidate_0,1.0
42,3,Candidate_0,False,Candidate_0,1.0
42,4,Candidate_1,False,Candidate_1,1.0
42,5,Candidate_0,False,Candidate_2,1.0
42,6,Candidate_0,False,Candidate_2,1.0
42,7,Candidate_2,False,Candidate_2,0.0
42,8,Candidate_0,False,Candidate_0,1.0
42,9,,True,Candidate_0,1.0
42,10,Candidate_2,False,Candidate_2,0.0
42,11,Candidate_1,False,Candidate_1,0.0
42,12,Candidate_0,False,Candidate_2,1.0
42,13,Candidate_0,False,Candidate_2,1.0
42,14,Candidate_0,False,Candidate_2,1.0
42,15,Candidate_0,False,Candidate_0,0.0
42,16,Candidate_0,False,Candidate_1,1.0
42,17,Candidate_0,False,Candidate_2,1.0
42,18,Candidate_1,False,Candidate_1,0.0
42,19,Candidate_0,False,Candidate_0,0.0
42,20,Candidate_0,False,Candidate_1,1.0
42,21,Candidate_0,False,Candidate_2,1.0
42,22,Candidate_1,False,Candidate_1,1.0
42,23,Candidate_0,False,Candidate_2,1.0
42,24,Candidate_0,False,Candidate_0,0.0
42,25,Candidate_1,False,Candidate_1,0.0
42,26,Candidate_0,False,Candidate_0,1.0
42,27,Candidate_0,False,Candidate_1,1.0
42,28,Candidate_1,False,Candidate_1,0.0
42,29,Candidate_0,False,Candidate_2,1.0
42,30,Candidate_2,False,Candidate_2,0.0
42,31,Candidate_0,False,Candidate_0,1.0
42,32,Candidate_0,False,Candidate_1,1.0
42,33,Candidate_0,False,Candidate_0,1.0
42,34,Candidate_0,False,Candidate_1,1.0
42,35,Candidate_1,False,Candidate_1,0.0
42,36,Candidate_0,False,Candidate_2,1.0
42,37,Candidate_0,False,Candidate_0,1.0
42,38,Candidate_0,False,Candidate_2,1.0
42,39,Candidate_0,False,Candidate_2,1.0
42,40,Candidate_1,False,Candidate_1,0.0
42,41,Candidate_0,False,Candidate_2,1.0
42,42,Candidate_0,False,Candidate_1,1.0
42,43,Candidate_0,False,Candidate_2,1.0
42,44,Candidate_0,False,Candidate_2,1.0
42,45,Candidate_0,False,Candidate_2,1.0
42,46,,True,Candidate_2,0.0
42,47,Candidate_0,False,Candidate_2,1.0
42,48,,True,Candidate_0,1.0
42,49,Candidate_0,False,Candidate_2,1.0
42,50,Candidate_0,False,Candidate_0,1.0
42,51,Candidate_1,False,Candidate_1,1.0
42,52,Candidate_0,False,Candidate_2,1.0
42,53,Candidate_0,False,Candidate_0,1.0
42,54,Candidate_0,False,Candidate_0,0.0
42,55,Candidate_2,False,Candidate_2,0.0
42,56,Candidate_0,False,Candidate_0,1.0
42,57,Candidate_2,False,Candidate_2,1.0
42,58,Candidate_0,False,Candidate_1,1.0
42,59,Candidate_0,False,Candidate_2,1.0
42,60,Candidate_0,False,Candidate_2,1.0
42,61,Candidate_2,False,Candidate_2,1.0
42,62,Candidate_0,False,Candidate_1,1.0
42,63,Candidate_0,False,Candidate_1,1.0
42,64,Candidate_0,False,Candidate_0,0.0
42,65,Candidate_0,False,Candidate_1,1.0
42,66,Candidate_0,False,Candidate_1,1.0
42,67,Candidate_0,False,Candidate_1,1.0
42,68,Candidate_0,False,Candidate_0,1.0
42,69,Candidate_0,False,Candidate_2,1.0
42,70,Candidate_0,False,Candidate_0,0.0
42,71,Candidate_0,False,Candidate_0,1.0
42,72,Candidate_0,False,Candidate_0,1.0
42,73,Candidate_0,False,Candidate_0,1.0
42,74,Candidate_0,False,Candidate_2,1.0
42,75,Candidate_0,False,Candidate_0,1.0
42,76,Candidate_0,False,Candidate_0,1.0
42,77,Candidate_0,False,Candidate_0,0.0
42,78,Candidate_0,False,Candidate_0,1.0
42,79,Candidate_0,False,Candidate_2,1.0
42,80,Candidate_0,False,Candidate_0,0.0
42,81,Candidate_0,False,Candidate_2,1.0
42,82,Candidate_0,False,Candidate_2,1.0
42,83,Candidate_1,False,Candidate_1,1.0
42,84,,True,Candidate_1,0.0
42,85,Candidate_0,False,Candidate_1,1.0
42,86,Candidate_0,False,Candidate_0,1.0
42,87,Candidate_0,False,Candidate_0,0.0
42,88,Candidate_0,False,Candidate_0,1.0
42,89,,True,Candidate_1,0.0
42,90,Candidate_0,False,Candidate_0,1.0
42,91,Candidate_0,False,Candidate_1,1.0
42,92,Candidate_0,False,Candidate_0,1.0
42,93,Candidate_1,False,Candidate_1,0.0
42,94,Candidate_0,False,Candidate_0,0.0
42,95,Candidate_2,False,Candidate_2,0.0
42,96,Candidate_0,False,Candidate_2,1.0
42,97,Candidate_2,False,Candidate_2,0.0
42,98,Candidate_0,False,Candidate_2,1.0
42,99,Candidate_0,False,Candidate_1,1.0
43,0,Candidate_0,False,Candidate_2,1.0
43,1,Candidate_1,False,Candidate_1,0.0
43,2,Candidate_0,False,Candidate_1,1.0
43,3,Candidate_0,False,Candidate_0,1.0
43,4,Candidate_0,False,Candidate_0,1.0
43,5,,True,Candidate_2,1.0
43,6,Candidate_0,False,Candidate_1,1.0
43,7,Candidate_0,False,Candidate_0,0.0
43,8,Candidate_0,False,Candidate_0,1.0
43,9,Candidate_0,False,Candidate_1,1.0
43,10,Candidate_0,False,Candidate_2,1.0
43,11,Candidate_2,False,Candidate_2,0.0
43,12,Candidate_0,False,Candidate_0,0.0
43,13,Candidate_1,False,Candidate_1,1.0
43,14,Candidate_0,False,Candidate_2,1.0
43,15,Candidate_0,False,Candidate_2,1.0
43,16,Candidate_0,False,Candidate_0,1.0
43,17,Candidate_0,False,Candidate_0,1.0
43,18,Candidate_2,False,Candidate_2,1.0
43,19,Candidate_0,False,Candidate_0,1.0
43,20,Candidate_1,False,Candidate_1,1.0
43,21,Candidate_0,False,Candidate_1,1.0
43,22,Candidate_0,False,Candidate_1,1.0
43,23,Candidate_0,False,Candidate_2,1.0
43,24,Candidate_0,False,Candidate_0,1.0
43,25,Candidate_0,False,Candidate_2,1.0
43,26,Candidate_0,False,Candidate_2,1.0
43,27,Candidate_0,False,Candidate_0,0.0
43,28,Candidate_0,False,Candidate_1,1.0
43,29,Candidate_0,False,Candidate_0,0.0
43,30,Candidate_0,False,Candidate_1,1.0
43,31,Candidate_0,False,Candidate_2,1.0
43,32,Candidate_0,False,Candidate_2,1.0
43,33,Candidate_0,False,Candidate_2,1.0
43,34,Candidate_2,False,Candidate_2,0.0
43,35,Candidate_0,False,Candidate_2,1.0
43,36,Candidate_2,False,Candidate_2,0.0
43,37,Candidate_0,False,Candidate_0,1.0
43,38,Candidate_2,False,Candidate_2,1.0
43,39,Candidate_0,False,Candidate_0,0.0
43,40,Candidate_1,False,Candidate_1,0.0
43,41,Candidate_0,False,Candidate_1,1.0
43,42,Candidate_0,False,Candidate_2,1.0
43,43,Candidate_0,False,Candidate_1,1.0
43,44,Candidate_0,False,Candidate_1,1.0
43,45,Candidate_0,False,Candidate_1,1.0
43,46,Candidate_0,False,Candidate_0,1.0
43,47,Candidate_0,False,Candidate_2,1.0
43,48,Candidate_0,False,Candidate_0,1.0
43,49,Candidate_0,False,Candidate_1,1.0
43,50,Candidate_0,False,Candidate_2,1.0
43,51,Candidate_0,False,Candidate_2,1.0
43,52,Candidate_0,False,Candidate_2,1.0
43,53,Candidate_2,False,Candidate_2,0.0
43,54,Candidate_0,False,Candidate_1,1.0
43,55,Candidate_0,False,Candidate_0,0.0
43,56,Candidate_1,False,Candidate_1,0.0
43,57,,True,Candidate_0,0.0
43,58,Candidate_2,False,Candidate_2,1.0
43,59,Candidate_1,False,Candidate_1,0.0
43,60,Candidate_0,False,Candidate_2,1.0
43,61,,True,Candidate_1,1.0
43,62,Candidate_0,False,Candidate_2,1.0
43,63,,True,Candidate_1,0.0
43,64,Candidate_0,False,Candidate_0,0.0
43,65,Candidate_0,False,Candidate_0,1.0
43,66,Candidate_0,False,Candidate_1,1.0
43,67,Candidate_0,False,Candidate_1,1.0
43,68,Candidate_0,False,Candidate_0,1.0
43,69,Candidate_1,False,Candidate_1,1.0
43,70,Candidate_0,False,Candidate_0,0.0
43,71,Candidate_0,False,Candidate_0,1.0
43,72,Candidate_0,False,Candidate_0,1.0
43,73,Candidate_0,False,Candidate_2,1.0
43,74,Candidate_0,False,Candidate_2,1.0
43,75,Candidate_0,False,Candidate_1,1.0
43,76,Candidate_2,False,Candidate_2,0.0
43,77,Candidate_0,False,Candidate_0,0.0
43,78,Candidate_0,False,Candidate_1,1.0
43,79,Candidate_0,False,Candidate_2,1.0
43,80,Candidate_2,False,Candidate_2,1.0
43,81,Candidate_0,False,Candidate_2,1.0
