round,agent_id,vote,abstention,true_preference,pattern_weight
38,31,Candidate_1,False,Candidate_1,0.9
38,32,Candidate_2,False,Candidate_2,0.25931699831972865
38,33,Candidate_0,False,Candidate_0,0.21068768122052195
38,34,Candidate_1,False,Candidate_0,0.9
38,35,Candidate_1,False,Candidate_2,0.9
38,36,Candidate_1,False,Candidate_2,0.9
38,37,Candidate_0,False,Candidate_0,0.039822939566168954
38,38,,True,Candidate_2,0.9
38,39,Candidate_1,False,Candidate_1,0.11498464248848995
38,40,Candidate_1,False,Candidate_1,0.9
38,41,Candidate_1,False,Candidate_1,0.2197077842305981
38,42,Candidate_1,False,Candidate_0,0.9
38,43,Candidate_2,False,Candidate_2,0.06920106326827875
38,44,Candidate_1,False,Candidate_0,0.9
38,45,Candidate_1,False,Candidate_1,0.9
38,46,Candidate_1,False,Candidate_1,0.9
38,47,Candidate_1,False,Candidate_1,0.9
38,48,,True,Candidate_2,0.9
38,49,Candidate_0,False,Candidate_0,0.9
38,50,Candidate_2,False,Candidate_2,0.10837369941425082
38,51,Candidate_2,False,Candidate_2,0.9
38,52,,True,Candidate_1,0.9
38,53,Candidate_1,False,Candidate_0,0.9
38,54,Candidate_0,False,Candidate_0,0.9
38,55,Candidate_1,False,Candidate_1,0.9
38,56,,True,Candidate_1,0.9
38,57,Candidate_1,False,Candidate_1,0.9
38,58,Candidate_0,False,Candidate_0,0.9
38,59,Candidate_2,False,Candidate_2,0.9
38,60,Candidate_1,False,Candidate_1,0.9
38,61,Candidate_0,False,Candidate_0,0.23815041380532104
38,62,,True,Candidate_0,0.9
38,63,Candidate_1,False,Candidate_0,0.9
38,64,Candidate_1,False,Candidate_1,0.1926483000870191
38,65,,True,Candidate_1,0.9
38,66,Candidate_2,False,Candidate_2,0.1450102370660817
38,67,Candidate_1,False,Candidate_1,0.9
38,68,Candidate_1,False,Candidate_0,0.9
38,69,Candidate_1,False,Candidate_1,0.9
38,70,Candidate_2,False,Candidate_2,0.9
38,71,,True,Candidate_0,0.9
38,72,Candidate_1,False,Candidate_0,0.9
38,73,Candidate_1,False,Candidate_1,0.9
38,74,Candidate_1,False,Candidate_1,0.9
38,75,Candidate_1,False,Candidate_1,0.9
38,76,Candidate_1,False,Candidate_1,0.9
38,77,Candidate_2,False,Candidate_2,0.9
38,78,Candidate_1,False,Candidate_1,0.16568058201848174
38,79,Candidate_2,False,Candidate_2,0.9
38,80,,True,Candidate_0,0.16829690119504484
38,81,,True,Candidate_0,0.9
38,82,Candidate_1,False,Candidate_1,0.053860919951120974
38,83,Candidate_0,False,Candidate_0,0.9
38,84,Candidate_0,False,Candidate_0,0.12993726450963822
38,85,Candidate_1,False,Candidate_0,0.12396941257808725
38,86,Candidate_1,False,Candidate_1,0.9
38,87,Candidate_1,False,Candidate_0,0.9
38,88,Candidate_1,False,Candidate_2,0.9
38,89,Candidate_1,False,Candidate_2,0.9
38,90,Candidate_1,False,Candidate_0,0.9
38,91,Candidate_0,False,Candidate_0,0.9
38,92,Candidate_2,False,Candidate_2,0.9
38,93,Candidate_1,False,Candidate_1,0.2443073139767571
38,94,,True,Candidate_2,0.9
38,95,Candidate_1,False,Candidate_1,0.9
38,96,Candidate_0,False,Candidate_0,0.06033144860817416
38,97,,True,Candidate_2,0.9
38,98,Candidate_1,False,Candidate_1,0.9
38,99,Candidate_1,False,Candidate_1,0.2020643697605823
39,0,Candidate_0,False,Candidate_2,1.0
39,1,,True,Candidate_1,0.9
39,2,Candidate_1,False,Candidate_0,0.9
39,3,Candidate_1,False,Candidate_2,0.9
39,4,Candidate_1,False,Candidate_2,0.9
39,5,Candidate_1,False,Candidate_1,0.24878969445174434
39,6,,True,Candidate_0,0.9
39,7,Candidate_1,False,Candidate_2,0.9
39,8,Candidate_1,False,Candidate_0,0.9
39,9,Candidate_1,False,Candidate_1,0.9
39,10,Candidate_0,False,Candidate_0,0.9
39,11,Candidate_1,False,Candidate_0,0.9
39,12,,True,Candidate_0,0.9
39,13,Candidate_0,False,Candidate_0,0.9
39,14,Candidate_1,False,Candidate_1,0.9
39,15,Candidate_1,False,Candidate_1,0.9
39,16,,True,Candidate_2,0.9
39,17,Candidate_1,False,Candidate_0,0.9
39,18,,True,Candidate_1,0.9
39,19,,True,Candidate_2,0.9
39,20,Candidate_2,False,Candidate_2,0.012922697080778056
39,21,,True,Candidate_0,0.9
39,22,Candidate_2,False,Candidate_2,0.9
39,23,,True,Candidate_2,0.9
39,24,Candidate_1,False,Candidate_2,0.18018550764232938
39,25,Candidate_0,False,Candidate_0,0.2851499250896704
39,26,Candidate_1,False,Candidate_1,0.23208282819661263
39,27,Candidate_2,False,Candidate_2,0.1160964367696688
39,28,Candidate_1,False,Candidate_1,0.9
39,29,Candidate_1,False,Candidate_1,0.9
39,30,Candidate_2,False,Candidate_2,0.9
39,31,Candidate_1,False,Candidate_0,0.9
39,32,,True,Candidate_2,0.9
39,33,Candidate_0,False,Candidate_0,0.17355483005492414
39,34,,True,Candidate_0,0.9
39,35,Candidate_1,False,Candidate_1,0.9
39,36,Candidate_1,False,Candidate_1,0.9
39,37,Candidate_1,False,Candidate_1,0.23022942531098464
39,38,Candidate_1,False,Candidate_1,0.11868204259598823
39,39,,True,Candidate_1,0.9
39,40,,True,Candidate_1,0.9
39,41,Candidate_1,False,Candidate_0,0.9
39,42,,True,Candidate_0,0.9
39,43,Candidate_1,False,Candidate_1,0.9
39,44,Candidate_1,False,Candidate_1,0.9
39,45,,True,Candidate_0,0.9
39,46,,True,Candidate_2,0.9
39,47,Candidate_1,False,Candidate_0,0.9
39,48,Candidate_1,False,Candidate_0,0.15791275480501465
39,49,Candidate_1,False,Candidate_1,0.9
39,50,Candidate_2,False,Candidate_2,0.9
39,51,Candidate_1,False,Candidate_0,0.9
39,52,Candidate_1,False,Candidate_2,0.9
39,53,Candidate_1,False,Candidate_2,0.9
39,54,Candidate_1,False,Candidate_1,0.9
39,55,Candidate_1,False,Candidate_2,0.9
39,56,,True,Candidate_1,0.26368589421454053
39,57,Candidate_1,False,Candidate_2,0.9
39,58,,True,Candidate_0,0.9
39,59,Candidate_0,False,Candidate_0,0.06612300844516766
39,60,Candidate_2,False,Candidate_2,0.9
39,61,Candidate_2,False,Candidate_2,0.9
39,62,Candidate_1,False,Candidate_2,0.13464510901408658
39,63,Candidate_1,False,Candidate_1,0.9
39,64,,True,Candidate_1,0.9
39,65,Candidate_1,False,Candidate_0,0.9
39,66,Candidate_1,False,Candidate_0,0.9
39,67,Candidate_1,False,Candidate_1,0.9
39,68,Candidate_1,False,Candidate_1,0.9
39,69,Candidate_1,False,Candidate_1,0.9
39,70,Candidate_2,False,Candidate_2,0.20884839769201402
39,71,,True,Candidate_0,0.9
39,72,Candidate_1,False,Candidate_1,0.9
39,73,Candidate_1,False,Candidate_2,0.9
39,74,Candidate_1,False,Candidate_1,0.9
39,75,Candidate_2,False,Candidate_2,0.04197066508848289
39,76,,True,Candidate_0,0.9
39,77,Candidate_1,False,Candidate_1,0.9
39,78,Candidate_1,False,Candidate_0,0.9
39,79,Candidate_2,False,Candidate_2,0.9
39,80,Candidate_0,False,Candidate_0,0.9
39,81,Candidate_0,False,Candidate_0,0.005213278466082771
39,82,Candidate_1,False,Candidate_1,0.9
39,83,Candidate_1,False,Candidate_0,0.9
39,84,,True,Candidate_1,0.9
39,85,Candidate_0,False,Candidate_0,0.9
39,86,Candidate_1,False,Candidate_2,0.9
39,87,Candidate_1,False,Candidate_1,0.9
39,88,Candidate_1,False,Candidate_0,0.9
39,89,Candidate_0,False,Candidate_0,0.9
39,90,Candidate_1,False,Candidate_1,0.9
39,91,Candidate_0,False,Candidate_0,0.09032477360525633
39,92,Candidate_1,False,Candidate_1,0.9
39,93,Candidate_2,False,Candidate_2,0.9
39,94,Candidate_1,False,Candidate_0,0.9
39,95,Candidate_0,False,Candidate_0,0.9
39,96,Candidate_2,False,Candidate_2,0.9
39,97,Candidate_2,False,Candidate_2,0.9
39,98,Candidate_1,False,Candidate_1,0.9
39,99,Candidate_1,False,Candidate_1,0.9
40,0,Candidate_0,False,Candidate_2,1.0
40,1,Candidate_1,False,Candidate_2,0.9
40,2,Candidate_1,False,Candidate_1,0.9
40,3,,True,Candidate_1,0.9
40,4,,True,Candidate_1,0.9
40,5,Candidate_1,False,Candidate_1,0.9
40,6,Candidate_1,False,Candidate_2,0.9
40,7,Candidate_1,False,Candidate_0,0.9
40,8,,True,Candidate_1,0.9
40,9,Candidate_1,False,Candidate_0,0.9
40,10,Candidate_1,False,Candidate_0,0.9
40,11,Candidate_1,False,Candidate_1,0.09168176938200044
40,12,Candidate_2,False,Candidate_2,0.9
40,13,Candidate_1,False,Candidate_0,0.9
40,14,Candidate_1,False,Candidate_1,0.9
40,15,Candidate_1,False,Candidate_0,0.9
40,16,,True,Candidate_0,0.9
40,17,,True,Candidate_1,0.9
40,18,Candidate_1,False,Candidate_1,0.9
40,19,Candidate_0,False,Candidate_0,0.16417512092106873
40,20,,True,Candidate_1,0.9
40,21,Candidate_1,False,Candidate_2,0.2403938712084203
40,22,Candidate_1,False,Candidate_1,0.9
40,23,,True,Candidate_1,0.019357668106850356
40,24,Candidate_1,False,Candidate_2,0.9
40,25,Candidate_2,False,Candidate_2,0.11968465796619679
40,26,,True,Candidate_0,0.9
40,27,Candidate_1,False,Candidate_1,0.276007090516428
40,28,Candidate_1,False,Candidate_2,0.9
40,29,Candidate_1,False,Candidate_1,0.9
40,30,,True,Candidate_2,0.9
40,31,Candidate_1,False,Candidate_1,0.9
40,32,Candidate_1,False,Candidate_2,0.9
40,33,Candidate_1,False,Candidate_2,0.12525423696815474
40,34,Candidate_0,False,Candidate_0,0.9
40,35,,True,Candidate_1,0.9
40,36,Candidate_1,False,Candidate_1,0.9
40,37,Candidate_1,False,Candidate_1,0.047273202261457425
40,38,Candidate_1,False,Candidate_1,0.11425823909021428
40,39,Candidate_2,False,Candidate_2,0.9
40,40,Candidate_0,False,Candidate_0,0.22469981080670387
40,41,Candidate_1,False,Candidate_2,0.9
40,42,Candidate_0,False,Candidate_0,0.9
40,43,Candidate_1,False,Candidate_0,0.9
40,44,Candidate_2,False,Candidate_2,0.9
40,45,Candidate_1,False,Candidate_2,0.9
40,46,Candidate_1,False,Candidate_2,0.9
40,47,,True,Candidate_2,0.9
40,48,Candidate_1,False,Candidate_1,0.9
40,49,Candidate_0,False,Candidate_0,0.9
40,50,Candidate_0,False,Candidate_0,0.148866619621917
40,51,Candidate_1,False,Candidate_1,0.9
40,52,Candidate_0,False,Candidate_0,0.2693021594305599
40,53,Candidate_1,False,Candidate_2,0.9
40,54,Candidate_1,False,Candidate_2,0.9
40,55,Candidate_1,False,Candidate_2,0.9
40,56,Candidate_1,False,Candidate_2,0.9
40,57,,True,Candidate_0,0.9
40,58,Candidate_1,False,Candidate_1,0.9
40,59,,True,Candidate_0,0.9
40,60,Candidate_0,False,Candidate_0,0.9
40,61,,True,Candidate_0,0.19571909172437282
40,62,Candidate_2,False,Candidate_2,0.9
40,63,,True,Candidate_1,0.9
40,64,Candidate_0,False,Candidate_0,0.9
40,65,Candidate_0,False,Candidate_0,0.9
40,66,Candidate_1,False,Candidate_1,0.9
40,67,Candidate_1,False,Candidate_1,0.9
40,68,,True,Candidate_2,0.9
40,69,Candidate_0,False,Candidate_0,0.2527713937156039
40,70,Candidate_0,False,Candidate_0,0.9
40,71,,True,Candidate_2,0.9
40,72,,True,Candidate_1,0.9
40,73,Candidate_1,False,Candidate_2,0.9
40,74,Candidate_1,False,Candidate_1,0.9
40,75,Candidate_1,False,Candidate_1,0.9
40,76,Candidate_1,False,Candidate_0,0.9
40,77,Candidate_1,False,Candidate_1,0.9
40,78,,True,Candidate_2,0.2841951051425037
40,79,Candidate_2,False,Candidate_2,0.21651642277489727
40,80,Candidate_2,False,Candidate_2,0.9
40,81,,True,Candidate_0,0.9
40,82,Candidate_1,False,Candidate_1,0.10269723601622628
40,83,Candidate_1,False,Candidate_0,0.9
40,84,,True,Candidate_0,0.9
40,85,Candidate_0,False,Candidate_0,0.29697477773313397
40,86,Candidate_1,False,Candidate_1,0.9
40,87,Candidate_1,False,Candidate_0,0.9
40,88,Candidate_1,False,Candidate_1,0.9
40,89,Candidate_1,False,Candidate_1,0.9
40,90,Candidate_1,False,Candidate_2,0.9
40,91,,True,Candidate_0,0.9
40,92,Candidate_2,False,Candidate_2,0.18813435411453996
40,93,Candidate_0,False,Candidate_0,0.23495949688790044
40,94,,True,Candidate_2,0.12081177282843247
40,95,Candidate_1,False,Candidate_1,0.9
40,96,Candidate_1,False,Candidate_0,0.9
40,97,Candidate_2,False,Candidate_2,0.9
40,98,Candidate_1,False,Candidate_2,0.9
40,99,Candidate_1,False,Candidate_2,0.9
41,0,Candidate_0,False,Candidate_2,1.0
41,1,Candidate_1,False,Candidate_2,0.9
41,2,Candidate_2,False,Candidate_2,0.25262117532075523
41,3,Candidate_1,False,Candidate_2,0.9
41,4,,True,Candidate_0,0.9
41,5,Candidate_1,False,Candidate_1,0.9
41,6,Candidate_1,False,Candidate_1,0.9
41,7,Candidate_1,False,Candidate_0,0.9
41,8,Candidate_1,False,Candidate_1,0.9
41,9,Candidate_2,False,Candidate_2,0.9
41,10,Candidate_1,False,Candidate_0,0.9
41,11,Candidate_2,False,Candidate_2,0.2721609035252578
41,12,Candidate_1,False,Candidate_1,0.26657676510154055
41,13,Candidate_1,False,Candidate_2,0.9
41,14,Candidate_2,False,Candidate_2,0.9
41,15,Candidate_2,False,Candidate_2,0.19482819062898196
41,16,Candidate_1,False,Candidate_1,0.9
41,17,,True,Candidate_1,0.9
41,18,Candidate_1,False,Candidate_0,0.9
41,19,Candidate_1,False,Candidate_0,0.9
41,20,Candidate_1,False,Candidate_1,0.9
41,21,Candidate_1,False,Candidate_0,0.9
41,22,Candidate_1,False,Candidate_1,0.14251308332583035
41,23,Candidate_1,False,Candidate_1,0.016045122186252248
41,24,Candidate_1,False,Candidate_1,0.9
41,25,Candidate_2,False,Candidate_2,0.9
41,26,Candidate_1,False,Candidate_0,0.9
41,27,Candidate_1,False,Candidate_1,0.9
41,28,,True,Candidate_0,0.9
41,29,Candidate_2,False,Candidate_2,0.9
41,30,Candidate_1,False,Candidate_1,0.9
41,31,Candidate_1,False,Candidate_0,0.9
41,32,Candidate_1,False,Candidate_1,0.005607857028160135
41,33,,True,Candidate_1,0.9
41,34,Candidate_2,False,Candidate_2,0.025996763938301658
41,35,Candidate_1,False,Candidate_1,0.9
41,36,Candidate_2,False,Candidate_2,0.9
41,37,Candidate_1,False,Candidate_1,0.07133268163185025
41,38,Candidate_0,False,Candidate_0,0.26951819715321984
41,39,Candidate_1,False,Candidate_1,0.234615165731737
41,40,Candidate_2,False,Candidate_2,0.07437380251871553
41,41,Candidate_1,False,Candidate_0,0.9
41,42,Candidate_1,False,Candidate_1,0.9
41,43,Candidate_2,False,Candidate_2,0.17822874374875625
41,44,,True,Candidate_1,0.9
41,45,Candidate_1,False,Candidate_1,0.9
41,46,Candidate_1,False,Candidate_2,0.9
41,47,Candidate_1,False,Candidate_0,0.9
41,48,,True,Candidate_2,0.9
41,49,Candidate_1,False,Candidate_0,0.9
41,50,Candidate_1,False,Candidate_2,0.9
41,51,Candidate_2,False,Candidate_2,0.1587394202882594
41,52,Candidate_0,False,Candidate_0,0.02185381921465762
41,53,Candidate_1,False,Candidate_2,0.29194029215318984
41,54,Candidate_1,False,Candidate_1,0.9
41,55,Candidate_1,False,Candidate_1,0.9
41,56,Candidate_1,False,Candidate_2,0.9
41,57,Candidate_1,False,Candidate_0,0.9
41,58,Candidate_0,False,Candidate_0,0.9
41,59,Candidate_1,False,Candidate_1,0.22247515750118593
41,60,Candidate_1,False,Candidate_2,0.9
41,61,Candidate_1,False,Candidate_1,0.9
41,62,Candidate_1,False,Candidate_0,0.9
41,63,Candidate_1,False,Candidate_1,0.9
41,64,,True,Candidate_2,0.9
41,65,Candidate_1,False,Candidate_1,0.9
41,66,Candidate_1,False,Candidate_1,0.9
41,67,Candidate_0,False,Candidate_0,0.9
41,68,Candidate_0,False,Candidate_0,0.9
41,69,Candidate_0,False,Candidate_0,0.9
41,70,Candidate_0,False,Candidate_0,0.15896191920996586
41,71,Candidate_0,False,Candidate_0,0.9
41,72,,True,Candidate_2,0.9
41,73,Candidate_0,False,Candidate_0,0.23050912451813627
41,74,,True,Candidate_0,0.9
41,75,Candidate_1,False,Candidate_2,0.9
41,76,Candidate_2,False,Candidate_2,0.0967936765810104
41,77,Candidate_1,False,Candidate_2,0.9
41,78,Candidate_1,False,Candidate_0,0.9
41,79,Candidate_2,False,Candidate_2,0.9
41,80,,True,Candidate_2,0.9
41,81,Candidate_2,False,Candidate_2,0.9
41,82,Candidate_1,False,Candidate_2,0.9
41,83,Candidate_0,False,Candidate_0,0.9
41,84,,True,Candidate_0,0.9
41,85,Candidate_1,False,Candidate_2,0.036433995802290765
41,86,,True,Candidate_1,0.9
41,87,Candidate_1,False,Candidate_2,0.9
41,88,Candidate_0,False,Candidate_0,0.2013294880604354
41,89,,True,Candidate_2,0.9
41,90,,True,Candidate_1,0.9
41,91,Candidate_1,False,Candidate_2,0.9
41,92,Candidate_1,False,Candidate_2,0.9
41,93,Candidate_1,False,Candidate_0,0.9
41,94,,True,Candidate_2,0.23785902708315768
41,95,Candidate_1,False,Candidate_1,0.0027894091431375557
41,96,Candidate_1,False,Candidate_2,0.9
41,97,Candidate_1,False,Candidate_1,0.9
41,98,Candidate_1,False,Candidate_1,0.1331175463557344
41,99,Candidate_1,False,Candidate_2,0.2676157001926213
42,0,Candidate_0,False,Candidate_2,1.0
42,1,Candidate_1,False,Candidate_1,0.9
42,2,Candidate_1,False,Candidate_2,0.9
42,3,Candidate_0,False,Candidate_0,0.1161019162138812
42,4,Candidate_1,False,Candidate_2,0.9
42,5,Candidate_1,False,Candidate_1,0.9
42,6,Candidate_1,False,Candidate_1,0.9
42,7,Candidate_0,False,Candidate_0,0.17314832657900633
42,8,Candidate_1,False,Candidate_1,0.9
42,9,Candidate_2,False,Candidate_2,0.02736862073787224
42,10,Candidate_2,False,Candidate_2,0.9
42,11,Candidate_0,False,Candidate_0,0.9
42,12,,True,Candidate_1,0.9
42,13,Candidate_2,False,Candidate_2,0.9
42,14,Candidate_1,False,Candidate_1,0.9
42,15,Candidate_1,False,Candidate_1,0.9
42,16,,True,Candidate_1,0.9
42,17,Candidate_1,False,Candidate_1,0.1866525713167517
42,18,Candidate_0,False,Candidate_0,0.017015332857588817
42,19,,True,Candidate_0,0.9
42,20,,True,Candidate_0,0.9
42,21,Candidate_1,False,Candidate_2,0.9
42,22,Candidate_1,False,Candidate_2,0.9
42,23,Candidate_1,False,Candidate_1,0.9
42,24,Candidate_1,False,Candidate_1,0.9
42,25,,True,Candidate_2,0.9
42,26,,True,Candidate_2,0.9
42,27,Candidate_1,False,Candidate_2,0.9
42,28,Candidate_1,False,Candidate_1,0.9
42,29,Candidate_0,False,Candidate_0,0.9
42,30,,True,Candidate_0,0.9
42,31,Candidate_1,False,Candidate_0,0.9
42,32,,True,Candidate_0,0.9
42,33,Candidate_2,False,Candidate_2,0.9
42,34,Candidate_0,False,Candidate_0,0.9
42,35,,True,Candidate_2,0.9
42,36,Candidate_2,False,Candidate_2,0.2289126479621908
42,37,Candidate_1,False,Candidate_1,0.9
42,38,Candidate_1,False,Candidate_1,0.9
42,39,,True,Candidate_2,0.9
42,40,Candidate_1,False,Candidate_0,0.9
42,41,,True,Candidate_0,0.9
42,42,,True,Candidate_0,0.9
42,43,Candidate_1,False,Candidate_1,0.9
42,44,Candidate_0,False,Candidate_0,0.007606638883600292
42,45,Candidate_1,False,Candidate_2,0.9
42,46,Candidate_1,False,Candidate_2,0.9
42,47,Candidate_1,False,Candidate_0,0.9
42,48,Candidate_2,False,Candidate_2,0.9
42,49,Candidate_0,False,Candidate_0,0.051198915444117754
42,50,,True,Candidate_1,0.9
42,51,,True,Candidate_0,0.9
42,52,Candidate_0,False,Candidate_0,0.9
42,53,Candidate_1,False,Candidate_1,0.9
42,54,Candidate_1,False,Candidate_0,0.9
42,55,,True,Candidate_1,0.9
42,56,Candidate_1,False,Candidate_0,0.9
42,57,Candidate_1,False,Candidate_1,0.9
42,58,Candidate_1,False,Candidate_0,0.9
42,59,Candidate_1,False,Candidate_1,0.9
42,60,Candidate_1,False,Candidate_2,0.2990498343511584
42,61,,True,Candidate_0,0.9
42,62,,True,Candidate_0,0.9
42,63,Candidate_1,False,Candidate_0,0.9
42,64,Candidate_1,False,Candidate_1,0.9
42,65,Candidate_1,False,Candidate_1,0.9
42,66,Candidate_1,False,Candidate_2,0.9
42,67,Candidate_1,False,Candidate_0,0.9
42,68,Candidate_1,False,Candidate_1,0.9
42,69,Candidate_1,False,Candidate_1,0.04471522318107799
42,70,Candidate_1,False,Candidate_1,0.9
42,71,,True,Candidate_0,0.9
42,72,Candidate_1,False,Candidate_0,0.9
42,73,Candidate_1,False,Candidate_0,0.9
42,74,Candidate_1,False,Candidate_0,0.9
42,75,Candidate_1,False,Candidate_1,0.9
42,76,,True,Candidate_2,0.9
42,77,,True,Candidate_2,0.9
42,78,Candidate_1,False,Candidate_1,0.9
42,79,Candidate_1,False,Candidate_1,0.9
42,80,Candidate_0,False,Candidate_0,0.17769556796512104
42,81,Candidate_0,False,Candidate_0,0.9
42,82,Candidate_1,False,Candidate_1,0.20481996319479126
42,83,Candidate_2,False,Candidate_2,0.0489174179455732
42,84,Candidate_1,False,Candidate_0,0.9
42,85,Candidate_1,False,Candidate_1,0.24260244664188085
42,86,Candidate_2,False,Candidate_2,0.9
42,87,,True,Candidate_0,0.9
42,88,Candidate_1,False,Candidate_2,0.9
42,89,Candidate_1,False,Candidate_1,0.9
42,90,Candidate_1,False,Candidate_1,0.9
42,91,,True,Candidate_0,0.07444345821664647
42,92,Candidate_2,False,Candidate_2,0.08667939805963962
42,93,,True,Candidate_2,0.9
42,94,Candidate_1,False,Candidate_2,0.9
42,95,,True,Candidate_1,0.9
42,96,Candidate_1,False,Candidate_1,0.9
42,97,Candidate_1,False,Candidate_1,0.9
42,98,Candidate_1,False,Candidate_1,0.9
42,99,,True,Candidate_2,0.9
43,0,Candidate_0,False,Candidate_2,1.0
43,1,Candidate_2,False,Candidate_2,0.11170069752732445
43,2,Candidate_1,False,Candidate_2,0.21578394563649295
43,3,Candidate_1,False,Candidate_1,0.1875080232273176
43,4,Candidate_1,False,Candidate_1,0.9
43,5,Candidate_1,False,Candidate_1,0.17546589677498073
43,6,Candidate_0,False,Candidate_0,0.15976289228856003
43,7,,True,Candidate_1,0.9
43,8,Candidate_1,False,Candidate_2,0.9
43,9,Candidate_2,False,Candidate_2,0.16826887770022467
43,10,Candidate_1,False,Candidate_1,0.9
43,11,Candidate_1,False,Candidate_1,0.9
43,12,Candidate_1,False,Candidate_1,0.9
43,13,,True,Candidate_1,0.06965910303922876
43,14,Candidate_1,False,Candidate_1,0.9
43,15,Candidate_1,False,Candidate_2,0.9
43,16,Candidate_1,False,Candidate_2,0.9
43,17,Candidate_1,False,Candidate_1,0.9
43,18,Candidate_0,False,Candidate_0,0.9
43,19,Candidate_1,False,Candidate_1,0.9
43,20,,True,Candidate_1,0.9
43,21,,True,Candidate_1,0.9
43,22,Candidate_0,False,Candidate_0,0.9
43,23,Candidate_1,False,Candidate_2,0.9
43,24,Candidate_1,False,Candidate_0,0.9
43,25,,True,Candidate_2,0.9
43,26,Candidate_2,False,Candidate_2,0.9
43,27,,True,Candidate_0,0.9
43,28,,True,Candidate_0,0.9
43,29,Candidate_2,False,Candidate_2,0.24601524193576293
43,30,Candidate_2,False,Candidate_2,0.1960876782564656
43,31,Candidate_2,False,Candidate_2,0.08345913619508753
43,32,,True,Candidate_0,0.9
43,33,Candidate_1,False,Candidate_1,0.9
43,34,,True,Candidate_2,0.9
43,35,,True,Candidate_1,0.9
43,36,Candidate_1,False,Candidate_1,0.9
43,37,,True,Candidate_1,0.9
43,38,Candidate_1,False,Candidate_0,0.9
43,39,Candidate_1,False,Candidate_0,0.9
43,40,Candidate_0,False,Candidate_0,0.21257608684150867
43,41,Candidate_1,False,Candidate_1,0.9
43,42,Candidate_2,False,Candidate_2,0.22755983629993892
43,43,Candidate_0,False,Candidate_0,0.03673557713361721
43,44,Candidate_1,False,Candidate_1,0.2279041773389842
43,45,Candidate_2,False,Candidate_2,0.9
43,46,Candidate_1,False,Candidate_2,0.9
43,47,Candidate_1,False,Candidate_0,0.9
43,48,Candidate_1,False,Candidate_0,0.9
43,49,Candidate_1,False,Candidate_0,0.9
43,50,Candidate_0,False,Candidate_0,0.9
43,51,Candidate_1,False,Candidate_1,0.9
43,52,Candidate_1,False,Candidate_0,0.9
43,53,Candidate_1,False,Candidate_0,0.9
43,54,Candidate_1,False,Candidate_0,0.9
43,55,Candidate_2,False,Candidate_2,0.22099959380201778
43,56,Candidate_2,False,Candidate_2,0.9
43,57,Candidate_0,False,Candidate_0,0.9
43,58,Candidate_0,False,Candidate_0,0.2678570571123986
43,59,,True,Candidate_0,0.9
43,60,Candidate_1,False,Candidate_1,0.9
43,61,Candidate_0,False,Candidate_0,0.23720543780599002
43,62,Candidate_0,False,Candidate_0,0.9
43,63,,True,Candidate_1,0.9
43,64,Candidate_1,False,Candidate_2,0.9
43,65,,True,Candidate_2,0.9
43,66,Candidate_1,False,Candidate_2,0.9
43,67,,True,Candidate_0,0.9
43,68,Candidate_1,False,Candidate_1,0.9
43,69,Candidate_2,False,Candidate_2,0.09120274842895021
43,70,Candidate_0,False,Candidate_0,0.9
43,71,Candidate_1,False,Candidate_1,0.26398239426682985
43,72,Candidate_1,False,Candidate_2,0.9
43,73,Candidate_1,False,Candidate_2,0.9
43,74,Candidate_2,False,Candidate_2,0.9
43,75,Candidate_2,False,Candidate_2,0.20727567404321545
43,76,Candidate_1,False,Candidate_1,0.9
43,77,Candidate_1,False,Candidate_0,0.9
43,78,Candidate_1,False,Candidate_1,0.9
43,79,,True,Candidate_1,0.9
43,80,Candidate_2,False,Candidate_2,0.024402633423582575
43,81,Candidate_1,False,Candidate_1,0.9
43,82,Candidate_2,False,Candidate_2,0.9
43,83,,True,Candidate_1,0.16417110859264453
43,84,,True,Candidate_0,0.9
43,85,Candidate_1,False,Candidate_2,0.9
43,86,Candidate_1,False,Candidate_1,0.008369845566946464
43,87,,True,Candidate_2,0.9
43,88,Candidate_1,False,Candidate_1,0.9
43,89,Candidate_1,False,Candidate_1,0.9
43,90,,True,Candidate_2,0.19942481218972716
43,91,Candidate_1,False,Candidate_0,0.9
43,92,,True,Candidate_0,0.9
43,93,,True,Candidate_2,0.9
43,94,Candidate_1,False,Candidate_1,0.13985885104745455
43,95,Candidate_1,False,Candidate_0,0.9
43,96,Candidate_1,False,Candidate_2,0.9
43,97,Candidate_1,False,Candidate_1,0.9
43,98,Candidate_1,False,Candidate_1,0.9
43,99,Candidate_0,False,Candidate_0,0.18467107295179983
44,0,Candidate_0,False,Candidate_0,1.0
44,1,Candidate_1,False,Candidate_2,0.9
44,2,Candidate_1,False,Candidate_1,0.17082076033386553
44,3,Candidate_1,False,Candidate_1,0.9
44,4,Candidate_2,False,Candidate_2,0.09260911405209728
44,5,Candidate_1,False,Candidate_1,0.9
44,6,Candidate_0,False,Candidate_0,0.9
44,7,Candidate_1,False,Candidate_1,0.9
44,8,Candidate_0,False,Candidate_0,0.21944839139397226
44,9,Candidate_0,False,Candidate_0,0.9
44,10,Candidate_1,False,Candidate_1,0.9
44,11,Candidate_0,False,Candidate_0,0.9
44,12,Candidate_1,False,Candidate_0,0.9
44,13,Candidate_0,False,Candidate_0,0.9
44,14,Candidate_1,False,Candidate_0,0.9
44,15,Candidate_0,False,Candidate_0,0.9
